953	633	0.839826461314869
953	4544	0.8385743436948582
954	1761	0.8200244690408935
954	777	0.7995176034055979
954	1695	0.783185103735748
954	1658	0.7771994828442701
954	1976	0.7751186162007128
954	843	0.7737027092527647
954	203	0.7711129715524964
954	3676	0.7692412664058326
954	3493	0.7686953279633442
954	360	0.7684939707155658
954	487	0.7622340102485593
954	2869	0.7600442452454721
954	1323	0.7591144762983342
954	3328	0.756218154040248
954	565	0.7561450212502349
954	587	0.7554883619055809
954	795	0.7535872229801808
954	1875	0.7530717266883326
954	2882	0.7510518748035696
954	101	0.7427612142520568
955	401	0.8106119927538369
955	355	0.7933029875561065
955	409	0.7896904238027671
955	376	0.772049467810019
955	2701	0.7644406119240189
955	2487	0.7527217330571084
955	578	0.7470183732867501
955	160	0.738549468689183
955	1037	0.7265077231983439
955	110	0.7122072313536205
955	993	0.7119759550400265
955	959	0.7035239406461734
955	4606	0.691188570672139
955	543	0.6907710970024871
955	847	0.6827704246565828
955	1180	0.6827180876009135
955	3438	0.6816768090688111
955	2361	0.6773535715664476
955	1385	0.675356421111807
955	1417	0.6752136610854638
956	1244	0.5534018061210934
956	1168	0.5323222970786085
956	3270	0.49834536431043125
956	3409	0.4958669522865488
956	915	0.4759415436382852
956	979	0.47449513020159867
956	1208	0.4712605528241371
956	3818	0.46897371279988553
956	33	0.4514196931079097
956	384	0.4510407960144324
956	792	0.4501142742802418
956	2027	0.4371815735974717
956	2724	0.4311996855317294
956	1965	0.42736585926153825
956	1769	0.4268084965925076
956	893	0.4252223160580398
956	3460	0.4209857006042722
956	1689	0.4193267694462501
956	1767	0.41896883222717435
956	4023	0.4180159224237308
957	565	0.8947657606699286
957	587	0.8891598742931683
957	663	0.8873618698921132
957	795	0.8808462543579245
957	1413	0.8765410402224764
957	984	0.8750444270660068
957	3184	0.867796636808303
957	585	0.8653479423231123
957	1937	0.8653385176420553
957	4858	0.8639184234312357
957	1695	0.8584827483523061
957	1658	0.8577231499450249
957	224	0.8549139451355574
957	2591	0.8545108991386257
957	3141	0.8534465183429193
957	2120	0.8528747357965141
957	2791	0.852421193711408
957	1765	0.8515503015940865
957	1590	0.8510434053670994
957	2980	0.846723028233037
958	643	0.6277217722739492
958	540	0.6257068545322514
958	1041	0.5959107545772869
958	3156	0.593519118334568
958	130	0.5739900435433299
958	2199	0.5662979634865879
958	179	0.5646861841257449
958	234	0.5640645322254927
958	906	0.5590058123436533
958	2092	0.557432928852836
958	435	0.5556425450712912
958	4892	0.5522218139238935
958	1373	0.5494270182855856
958	1453	0.5474817878714319
958	1212	0.546881730173753
958	253	0.5423970782650868
958	309	0.5421456472737668
958	698	0.5406292901588045
958	2566	0.5363085551671106
958	1847	0.5350864826913951
959	160	0.7107406792020565
959	955	0.7035239406461735
959	449	0.7030340899227874
959	355	0.677695902495797
959	1023	0.6368690089797
959	332	0.6220894272844173
959	2701	0.6117453678817172
959	395	0.6079678710397118
959	857	0.6040513716431878
959	401	0.6018584652074026
959	2487	0.6007004077662863
959	2054	0.5967108969124945
959	409	0.5870480857959145
959	252	0.5844449814371876
959	4606	0.5819567408073855
959	1060	0.5801069042573884
959	130	0.5757771420913324
959	3438	0.5735287385208219
959	3537	0.5732932647466283
959	1648	0.5728108823949525
960	1943	0.8044800098360474
960	3192	0.7895094817393155
960	1949	0.7884928647551125
960	1985	0.7853702618511186
960	1364	0.7834090768319677
960	1929	0.7827280894400206
960	3154	0.7824594682849368
960	2930	0.7792954763991897
960	2934	0.7789747295405396
960	3026	0.7770579631056006
960	2660	0.7733828915496992
960	3607	0.7727200183492361
960	2046	0.7703284673740519
960	626	0.7692562567026425
960	2974	0.7687403086593646
960	2439	0.7666780825231433
960	924	0.7655732032305202
960	439	0.7611028370621614
960	4272	0.761094753369832
960	1565	0.7609195645438683
961	3369	0.7907600882886506
961	2331	0.7722719420821771
961	925	0.7622455032221461
961	1878	0.7585473032231376
961	2658	0.7562691434479354
961	2235	0.7561660695114741
961	2110	0.756069535775346
961	1167	0.753873722102414
961	2117	0.7535239839423704
961	1857	0.7532640348735061
961	381	0.7518771176261229
961	2627	0.7513157748313353
961	1057	0.7493076837568994
961	703	0.7472231152340657
961	2877	0.7461277124656683
961	1184	0.7452768842118819
961	2628	0.7422633736752117
961	4196	0.7415328846015639
961	4624	0.7404156763229817
961	3224	0.7397183890182389
962	3	0.7499430977950916
962	604	0.68565744084106
962	1854	0.6666847044988315
962	41	0.6640225339895892
962	782	0.6557867298222518
962	167	0.6424707538669829
962	195	0.632706673836348
962	593	0.6190827239419399
962	316	0.6149147942825335
962	222	0.6142784185211974
962	246	0.6092745979907453
962	405	0.5976744813998139
962	396	0.5966435912315626
962	533	0.5964590679164465
962	497	0.5948800107279765
962	743	0.5884356511415845
962	1352	0.5871642333612704
962	691	0.5824124500928018
962	577	0.5769941377362576
962	291	0.5724017777172502
963	1315	0.7309027409176789
963	1699	0.7259082605348814
963	145	0.7225286589222584
963	1818	0.7173776882441186
963	697	0.7106324242536455
963	1883	0.7096154981868018
963	2120	0.70906535924744
963	141	0.7068063248241964
963	1571	0.7061555842396348
963	1042	0.7022730404497416
963	1054	0.6982970940199096
963	2423	0.6978800811969227
963	2114	0.6965684297366702
963	3141	0.6945855124396454
963	1765	0.6934329157255935
963	420	0.6925353501554484
963	3398	0.6900050968374808
963	845	0.6828258935807525
963	866	0.6815529235768114
963	3760	0.6755402834164999
964	568	0.8729186739153124
964	245	0.858841749795172
964	819	0.8570797727974051
964	1663	0.8526681414948923
964	1006	0.8522741963427619
964	1742	0.8520645388612496
964	723	0.8434099682015854
964	1929	0.8420925288448354
964	1120	0.8388147571730822
964	1189	0.8364456642333636
964	480	0.8355510315962854
964	722	0.8321808964621802
964	1008	0.8317043127293932
964	1135	0.828304514442488
964	464	0.8253545805955363
964	483	0.8249421130470765
964	1610	0.8244847568919728
964	626	0.8244315553446278
964	299	0.8226763517327667
964	1539	0.8224209343119446
965	172	0.9121460624205603
965	369	0.9105849354107347
965	207	0.9082692403699303
965	124	0.896585719547671
965	127	0.8965531833078506
965	128	0.8962175464190983
965	108	0.8937346583922636
965	1102	0.8922747022997315
965	184	0.8900678171481885
965	1316	0.8850662121477275
965	3080	0.8848209723568463
965	226	0.8759590217070555
965	3607	0.8748396019046747
965	3518	0.8692561084359941
965	1106	0.8691289087159624
965	212	0.8634545692655082
965	159	0.8626839215697694
965	1619	0.8624661068936503
965	390	0.8590536638192563
965	2439	0.8528883749657671
966	56	0.8984278989246243
966	49	0.8918092788925799
966	54	0.8917265779155386
966	289	0.8893179093780134
966	1	0.8855855203903936
966	119	0.8816798639618463
966	116	0.8740970517608309
966	801	0.8564946283515372
966	173	0.854369971019779
966	461	0.8513313082487716
966	14	0.8512800075743272
966	1675	0.8461062790821161
966	489	0.844521505122685
966	1855	0.8442690949342013
966	1253	0.8379781400967684
966	1463	0.8373965042857631
966	44	0.8370205314695154
966	1544	0.8364615332623774
966	1069	0.8316368142885773
966	1730	0.831168753656939
967	1456	0.9954639790968296
967	1158	0.9720464959754325
967	1051	0.9575500223452653
967	257	0.9388679461540377
967	308	0.9362884761059869
967	326	0.9323717525751618
967	1604	0.9133388567841431
967	1534	0.9115992578608063
967	208	0.9007253777554841
967	157	0.8944971912787663
967	331	0.8917125471994979
967	4465	0.8792562442364957
967	303	0.8710948234285899
967	307	0.8590569248656709
967	212	0.8543748008288427
967	2490	0.8423655521345818
967	205	0.8399228819249656
967	214	0.8388236193276394
967	184	0.8316731233907908
967	572	0.8275300831496121
968	259	0.9609513273362595
968	413	0.9380055280633981
968	148	0.9350783847685619
968	254	0.9247121520089092
968	686	0.922213476110325
968	483	0.9221371010449999
968	693	0.9172293317370415
968	1129	0.9171598713783534
968	345	0.9159341336464223
968	105	0.9150115813559656
968	1080	0.9146502205298185
968	1124	0.9134870475766648
968	132	0.912212011034508
968	180	0.9120336648592487
968	299	0.9103612465063357
968	706	0.9087957132795558
968	858	0.9084860217219929
968	22	0.9048342734371907
968	237	0.9031490491446966
968	273	0.902671401614736
969	2304	0.8610002356692894
969	585	0.8561604116311288
969	663	0.8412108575595083
969	1660	0.8386172877508962
969	1099	0.8368672705473414
969	224	0.8203829158340259
969	2775	0.8203408061608128
969	641	0.8183202377409061
969	2544	0.818309020898367
969	2268	0.8177846610335292
969	2520	0.8163151905586012
969	1037	0.815788129412993
969	565	0.8141542949435345
969	3242	0.8119558320280693
969	2473	0.8118448617540033
969	1274	0.8111918055410802
969	1934	0.8100939675444765
969	1050	0.8083647193652445
969	3479	0.8065957234423236
969	401	0.8055892486170607
970	456	0.8600865113726176
970	402	0.8252147367974233
970	1888	0.8181890120259513
970	2726	0.804233440354032
970	449	0.799990777551106
970	1532	0.7999469245460813
970	547	0.7955742585244275
970	2589	0.7897861788398784
970	424	0.7807894409804202
970	1780	0.777040716331425
970	948	0.7763271838131741
970	1928	0.775370671840445
970	2588	0.7711321963676409
970	4434	0.7700841960494419
970	2646	0.7644269232298129
970	1381	0.7630964690561175
970	3135	0.7627893396961392
970	4007	0.7526101844301142
970	395	0.7523497936292523
970	1421	0.7523000477439699
971	1994	0.7018812352546392
971	2653	0.6942032568180969
971	3826	0.6906834008065114
971	1683	0.6861435837810866
971	3991	0.6859956590584955
971	2997	0.680203959994233
971	3321	0.6776468050383001
971	4981	0.6769380454572005
971	4312	0.6722480080049102
971	3122	0.6673327241900755
971	4463	0.6657871923030962
971	2329	0.665619151253384
971	4947	0.6655366360366727
971	234	0.6646355471897369
971	1472	0.6644364484563028
971	4317	0.6636189544786388
971	2550	0.6624764716665025
971	2166	0.6616555889218546
971	3484	0.6594440193692894
971	4304	0.6591875245923046
972	1480	0.8179849326645575
972	224	0.8093166703125098
972	663	0.8010157810276337
972	829	0.7969884737398186
972	957	0.7928068443192544
972	2120	0.7897860264532283
972	4828	0.7885575998183761
972	565	0.7861444404451084
972	2869	0.7849225381958507
972	4866	0.7835666446125011
972	585	0.7830049889308007
972	892	0.7800908097117535
972	4858	0.7770739029736293
972	2591	0.7767294958004523
972	795	0.775827960241406
972	1590	0.7746278727204825
972	1315	0.7737920889623724
972	2942	0.7732324792803368
972	560	0.7716297932901083
972	1695	0.7686525103117393
973	3080	0.7148567717782889
973	4201	0.7123569188088057
973	1460	0.7094606303957905
973	3607	0.7086788720627374
973	2324	0.706788735780437
973	369	0.7010368678676526
973	2439	0.6978480645903024
973	4081	0.6977586686701363
973	172	0.6952414434781056
973	1751	0.6882131197845958
973	1885	0.6877329681516938
973	124	0.6860243356698095
973	207	0.6849261962910193
973	108	0.6839504321304348
973	1106	0.6837671939869214
973	4513	0.6822142995513405
973	127	0.679745333650297
973	128	0.67964482987315
973	492	0.6794650818591311
973	3518	0.6789734545686789
974	2297	0.867067818933068
974	1572	0.8653457306697013
974	391	0.8639468649407059
974	253	0.8631495149549375
974	491	0.8609763641409584
974	1546	0.8589642378775803
974	1066	0.8578058226257538
974	309	0.8570437269063803
974	2059	0.8556288323135643
974	381	0.8555250515115509
974	2628	0.8524782360858526
974	82	0.8498304059268946
974	37	0.8492626606224101
974	1235	0.8485071075405279
974	1637	0.844735024004542
974	1280	0.8443612009298894
974	306	0.8431992906595197
974	1857	0.8426924618663165
974	1794	0.8421691968318298
974	481	0.840844712205548
975	156	0.8683535712716242
975	2395	0.8646715109761085
975	1500	0.8644707747649805
975	703	0.863587535172059
975	140	0.862288114991273
975	1320	0.8622068852536603
975	2619	0.8618037348782879
975	4233	0.8569566940604699
975	2550	0.8551863703052197
975	382	0.8536535730089637
975	2166	0.8530267285499292
975	1683	0.8529293239300804
975	3762	0.850282202416178
975	2714	0.8491489560825047
975	380	0.8488575493775292
975	744	0.8484343092038307
975	1744	0.8479067655395186
975	311	0.8472962624870863
975	885	0.846600290727444
975	4038	0.8464539029985941
976	1695	0.8002101484506938
976	203	0.7928530441117315
976	587	0.7926255030168584
976	1976	0.7901655592953395
976	2423	0.7901289513388714
976	1277	0.7864510906944349
976	1307	0.7788209496619749
976	2980	0.7764593727750091
976	3614	0.7759464823163379
976	1465	0.7749369724577357
976	1658	0.7743472869027925
976	565	0.773384964014298
976	1791	0.7714926304739262
976	777	0.7706242088272667
976	544	0.7692721987814846
976	3141	0.7660737751638926
976	427	0.7630119594936342
976	1875	0.7618142027216391
976	1154	0.761517424337881
976	3398	0.7600960141607987
977	46	0.7035077053869873
977	365	0.6923446130845876
977	39	0.6720025917184008
977	317	0.6186298421857802
977	125	0.5741892097127494
977	7	0.563211651084715
977	195	0.5610920375279486
977	98	0.5433878983189049
977	201	0.5422392766628535
977	198	0.5415210357643021
977	558	0.5380511759920984
977	691	0.5304834633113433
977	396	0.5298652916981141
977	349	0.5257154420530902
977	251	0.5150799176464324
977	291	0.5130531036288868
977	962	0.5097523009906352
977	196	0.5095904115496867
977	4070	0.5085232419576886
977	81	0.5064196826588305
978	1543	0.7670431320811747
978	543	0.7658640271923906
978	870	0.7566434310759146
978	1687	0.7528643736105884
978	1488	0.7347538053628738
978	712	0.7301630670273763
978	1094	0.7238430437775613
978	811	0.7215825332271764
978	2361	0.7189364259842856
978	905	0.7178367355902757
978	144	0.7170538271067081
978	813	0.7156696009238718
978	400	0.7147736864768255
978	4384	0.7122162330595818
978	1078	0.7077349617653894
978	1570	0.7066572196399139
978	2548	0.7000553982269239
978	1180	0.696487706022984
978	3932	0.696130217947125
978	469	0.6897489539601689
979	1168	0.5820017104778129
979	94	0.5354141319146268
979	2807	0.5210685860860251
979	316	0.48780892204917276
979	3000	0.48010976134197964
979	2894	0.47986174517410457
979	3158	0.47527732710963577
979	2162	0.47451841269630957
979	956	0.4744951302015986
979	1640	0.4732195380432539
979	4867	0.47148281143985143
979	1603	0.46036991122579324
979	2948	0.4592992383595137
979	2766	0.4584836304376469
979	6	0.4481600489681593
979	3368	0.44556765314529356
979	3396	0.4449989736039083
979	292	0.43756885830226544
979	3590	0.436046937611452
979	2153	0.4351599818584532
980	2028	0.9385161785732249
980	2736	0.9255945897128739
980	3275	0.925012944200878
980	4430	0.9246032584961222
980	4547	0.9206788174944847
980	3124	0.9203472330456475
980	1597	0.9192906599523318
980	3122	0.9185602545392885
980	4524	0.9161999604208689
980	2123	0.9159623536311898
980	3002	0.9143615373707218
980	1613	0.9096930857638763
980	4857	0.9093328199280013
980	428	0.9062891220845071
980	4144	0.9053602036708195
980	4147	0.905254505811459
980	1275	0.9036990676881369
980	3664	0.9033444533633198
980	4451	0.9031700149481037
980	4312	0.9025762260990192
981	2122	0.8410016267241851
981	2214	0.8345980852698737
981	2708	0.8147669053084482
981	1845	0.8147438677661899
981	2858	0.7894587993757654
981	1102	0.7853759290059678
981	2191	0.7832294814191861
981	1619	0.7829855945670651
981	3087	0.7793648263809789
981	1885	0.7782160179799401
981	1802	0.7747108941769695
981	1566	0.7686689374581637
981	3079	0.7685046529180621
981	1985	0.7665219924950856
981	2101	0.7655844139697828
981	4750	0.7633902976432431
981	2603	0.7609219271212337
981	4201	0.7572511329237215
981	1565	0.7551876092842783
981	1460	0.7528151686918465
982	306	0.8631053191803792
982	388	0.8582559902971892
982	1430	0.8533358574674997
982	4520	0.8532004431778375
982	1857	0.8511373142735748
982	2288	0.8506167857673841
982	2736	0.8491874959047788
982	1801	0.8485000489488956
982	1878	0.8479724977916266
982	1087	0.8475550588723536
982	1414	0.847178381872447
982	2171	0.8457389784156223
982	3762	0.8450769981813168
982	380	0.844891393345581
982	1293	0.8446767614207885
982	2963	0.8446190966014864
982	1440	0.8439929506448727
982	3531	0.843500906800038
982	2714	0.8418373618020577
982	4454	0.8414820906844979
983	917	0.7326473255930157
983	3441	0.718660704832893
983	1684	0.718486273786985
983	328	0.7147545434729633
983	1416	0.7098596785015976
983	949	0.7074193259636365
983	801	0.7049090196175823
983	119	0.7048560851472722
983	999	0.7009612789280883
983	1501	0.6999600621144075
983	89	0.6989792096910418
983	289	0.6960917701349246
983	3530	0.6926590278448115
983	1730	0.6923804567686545
983	3044	0.6902863668986979
983	2747	0.6901720386702368
983	678	0.6888203368123745
983	49	0.6855223631968089
983	838	0.6853786074176497
983	2207	0.6852671995266676
984	1413	0.9930397706870397
984	663	0.8904674676803069
984	957	0.8750444270660068
984	795	0.8620976809734707
984	709	0.860417587741659
984	565	0.8582591264007753
984	585	0.8536116763481157
984	2320	0.8534022786240355
984	2534	0.8501906422320259
984	2738	0.8466877021416704
984	2591	0.8420937898381561
984	642	0.8413687393025314
984	3597	0.8394838359997397
984	2882	0.8381872894514228
984	2096	0.8366790436156393
984	587	0.8362516928981059
984	1372	0.8357865643344213
984	1658	0.8352033233591022
984	2644	0.8346490162950475
984	544	0.8346423473229599
985	1031	0.8721819992539405
985	799	0.8543411436274089
985	1824	0.8457196995490743
985	927	0.8434516242371056
985	1720	0.8340899590309055
985	686	0.8287616875531999
985	1119	0.8277121179891728
985	1020	0.8273014055762813
985	1434	0.8266548451661756
985	1539	0.8216867099528972
985	1284	0.8216306915405677
985	105	0.8215558292583336
985	1179	0.8213133843322482
985	1257	0.8185957706770963
985	394	0.8176403196459812
985	534	0.8164219123815192
985	688	0.8149621486752217
985	758	0.8142246723506799
985	2180	0.8134370639118443
985	651	0.8109143563042418
986	325	0.6229649252721289
986	1955	0.5343228484804823
986	2253	0.5113452737805155
986	1200	0.5042798219712662
986	109	0.4914498566698401
986	75	0.48986940171601273
986	106	0.4820487282948501
986	178	0.47585776301864546
986	2036	0.47253704979835875
986	4772	0.4616432243521039
986	68	0.45418560192740864
986	206	0.451308544360544
986	780	0.44840783601268597
986	1298	0.4402223957025623
986	1234	0.43476478347488806
986	1062	0.4314058538522412
986	102	0.42299502090491276
986	2488	0.42283239377378123
986	4473	0.4225090357781007
986	110	0.4192715737307152
987	1226	0.7320501073831212
987	4702	0.6743296240588319
987	999	0.6633907042081771
987	555	0.6474811510830257
987	623	0.6462791182422459
987	2696	0.637431201525958
987	841	0.6319681762712289
987	1800	0.6302606449835255
987	2236	0.6296934940935421
987	2919	0.6220717905100182
987	1972	0.6183760924201713
987	1698	0.6181976926987276
987	3786	0.6179206726461451
987	2735	0.6172978366930044
987	103	0.6124538353276254
987	1221	0.610768710063277
987	3501	0.6096592785893296
987	2844	0.6079788812391532
987	4541	0.6012848450210845
987	1253	0.6009217231465457
988	759	0.8672353098946467
988	1906	0.8358409131086832
988	1054	0.8353939277178352
988	2411	0.8335635129393109
988	1119	0.8266009426485297
988	1079	0.825465747667112
988	320	0.8220173837181242
988	1818	0.8218515919444193
988	1646	0.8213425790648414
988	3346	0.819135327344188
988	1389	0.8154747994456434
988	1776	0.8108015688508718
988	436	0.808021231047015
988	550	0.8056655454749182
988	818	0.8051231564629198
988	1741	0.804325489998561
988	887	0.8016868252700047
988	295	0.7990096228419682
988	1866	0.7983302069001981
988	120	0.7969140179957018
989	425	0.8498081427579526
989	1285	0.8365768365160888
989	250	0.8088054277505018
989	1071	0.8050026685104151
989	928	0.7925997937063972
989	17	0.7852935785446687
989	180	0.7739106288672036
989	2080	0.7722244373598061
989	2579	0.7642410770820601
989	840	0.7561907345657344
989	276	0.7504106581614528
989	1443	0.7495615498973546
989	790	0.7481639125229947
989	318	0.7400844294338159
989	415	0.7400176565336258
989	228	0.7398541996493779
989	879	0.7380743938428086
989	1068	0.7377520837433931
989	1038	0.7355139945943775
989	2801	0.7318172921291477
990	1683	0.7903548734782951
990	2997	0.7898723894939702
990	4184	0.7786393753469563
990	4317	0.7764312411875242
990	3572	0.7747826072266947
990	3664	0.772823053226193
990	4947	0.7698528051708498
990	4981	0.7693451347121184
990	3827	0.768461654615816
990	2329	0.7662191874282955
990	4312	0.7653080723596337
990	1260	0.7627402911266301
990	2166	0.7613309537330706
990	2765	0.7610001137305795
990	3792	0.7598991633582436
990	3755	0.7590808897071297
990	3007	0.7589328442504789
990	1101	0.757122760748756
990	3826	0.7565040556062052
990	2232	0.754345092596196
991	885	0.898220496579756
991	1077	0.8961751010431659
991	2419	0.8892973421567728
991	2246	0.8890531220424117
991	1801	0.8880547287957823
991	140	0.8876489905338255
991	2329	0.8839052168627544
991	744	0.881922635680753
991	1329	0.8815484350359672
991	3305	0.8795575590991133
991	2232	0.8759812828587759
991	1430	0.8730720700693558
991	2714	0.8700592837500554
991	3880	0.8688921879230004
991	2694	0.8688682403783078
991	3012	0.8685865027982161
991	2065	0.8684217627146322
991	1264	0.8683078486618441
991	266	0.8667390573936834
991	1744	0.8656070948369482
992	172	0.9192114681056013
992	207	0.907981260378657
992	369	0.9039777789790803
992	127	0.9018493039668721
992	128	0.8993786891138781
992	442	0.8987151852504479
992	108	0.8986384883725385
992	1106	0.8967247897622678
992	124	0.8960277411912235
992	1102	0.8890361740553726
992	184	0.8883515989586621
992	1328	0.8875171747914888
992	3080	0.8786439694704614
992	212	0.8757907290813189
992	307	0.8672765532864706
992	566	0.8660449203452244
992	844	0.8647168466738344
992	3518	0.8624922870664614
992	3607	0.8621310496083642
992	1619	0.8596176132801739
993	401	0.8568788654522613
993	2304	0.8308980626360505
993	409	0.814947527430056
993	2775	0.8138176738762298
993	1099	0.8099176436391807
993	2520	0.8024044952203649
993	518	0.7980120889297949
993	969	0.7881073884704495
993	2387	0.7837153609213511
993	1141	0.779341030084516
993	621	0.776397770012938
993	3197	0.7718673859270173
993	578	0.769364717642387
993	1095	0.7664104965528185
993	811	0.7637175429281232
993	2883	0.7618141689753885
993	736	0.7513727889505903
993	4502	0.7511981350906809
993	3209	0.750430718165291
993	332	0.7485967847702801
994	570	0.7001976063522172
994	1735	0.6692259263397418
994	1002	0.6507026205452923
994	1641	0.649873904408133
994	1074	0.6452971452248569
994	671	0.6270269116672856
994	301	0.6045512252663089
994	1060	0.5815356732598165
994	1987	0.5805956198020995
994	718	0.5725321703042076
994	4594	0.5703976751414187
994	599	0.5694264436126621
994	1274	0.5668105038431265
994	1934	0.5607337405167437
994	1977	0.5577584627995713
994	1660	0.5554363086509807
994	13	0.5509902897945905
994	494	0.5483840389167409
994	3130	0.5467969322127203
994	3118	0.5441897035636925
995	94	0.5815359679948249
995	1965	0.5135570713856245
995	529	0.5132602558424341
995	915	0.4858909789532569
995	820	0.48467040229349495
995	1242	0.47587833462738716
995	4407	0.46452674572019614
995	1864	0.4566610688501261
995	347	0.45586042803702403
995	1404	0.4524600417100545
995	327	0.44795907566412063
995	3818	0.44790511071676453
995	4821	0.447785494754887
995	2027	0.44647059064442385
995	3785	0.43619004817937745
995	86	0.4325296193530165
995	781	0.4169524121029536
995	877	0.4149577658853181
995	1088	0.41153755011647003
995	2083	0.4099863241167016
996	836	0.7495355179819032
996	2820	0.700044295396357
996	448	0.6671216621566398
996	1353	0.659478152788129
996	2513	0.6496705515977456
996	263	0.6484476111676812
996	139	0.5955247706732041
996	3493	0.5884558000988023
996	954	0.5838225557839808
996	825	0.5770533530445262
996	4088	0.5734438686898047
996	1617	0.5728785807335751
996	794	0.5723670597725733
996	538	0.5690934848917403
996	771	0.5634318301785195
996	2536	0.5559970320633365
996	487	0.551290030254719
996	1793	0.5428744373038075
996	4270	0.5389411465390614
996	4709	0.5386587478501269
997	550	0.920819114324342
997	452	0.9183829974838119
997	148	0.9066409498839081
997	754	0.9066202264827931
997	112	0.9028604167433325
997	605	0.8979428024250914
997	1741	0.8976926863118326
997	254	0.8974104237591037
997	202	0.8973275016392881
997	502	0.8969905945629637
997	3001	0.8968599664324991
997	1776	0.89535261917719
997	105	0.894377145163071
997	394	0.8906574853421367
997	1261	0.889224437108263
997	132	0.8889956216117508
997	450	0.8884669271973946
997	677	0.8881899187422094
997	324	0.8878341518672337
997	341	0.8865510272696202
998	135	0.8691948742049362
998	2961	0.8571495198977092
998	1875	0.8513912140895379
998	203	0.8437431443330379
998	2011	0.8399644610390335
998	560	0.8394191317297917
998	1695	0.8380117833246297
998	204	0.8336288205928383
998	1590	0.8317997707209903
998	733	0.83129554000058
998	1142	0.8311622160217856
998	1571	0.8309650823399722
998	1865	0.8305377346624957
998	1818	0.8304152355512786
998	9	0.830173132442684
998	141	0.8278907599226923
998	1497	0.8278384918229221
998	2732	0.8248954379831603
998	903	0.8234875236574221
998	4918	0.8215503629701879
999	4702	0.8269017980425531
999	1838	0.8024275066546176
999	2297	0.7888519708523779
999	1249	0.7841033051792049
999	4021	0.7831123267038127
999	760	0.7820335204869928
999	2919	0.7819552996205097
999	44	0.7793986443438453
999	1501	0.775276479715944
999	917	0.775148780235752
999	3501	0.7732907979939887
999	37	0.7722496126774436
999	328	0.7714000522055555
999	458	0.7690777427070943
999	786	0.7670385781128786
999	508	0.7659176621599225
999	900	0.7652808207781777
999	3043	0.7651513888382422
999	491	0.7650582400749257
999	1221	0.761763174398676
1000	4614	0.9422683310385733
1000	4317	0.9401704570531011
1000	2166	0.9391588462839133
1000	3394	0.9348336669225593
1000	3827	0.9281074066185804
1000	4981	0.9272579847725616
1000	2900	0.9272104484532867
1000	1801	0.9265213906259435
1000	140	0.9253162365221622
1000	2329	0.9252644643301299
1000	4312	0.9244113130613917
1000	3664	0.9224831454896885
1000	1613	0.9211042628655648
1000	3792	0.9210195378460035
1000	633	0.9190501902636399
1000	1430	0.9189309386926412
1000	2028	0.9177500399301066
1000	885	0.9166973753385559
1000	2694	0.9161729598178344
1000	1744	0.9151566359721742
1001	1597	0.9241795184531681
1001	3716	0.9238062788131719
1001	4451	0.9237457450083719
1001	3864	0.9159099229840812
1001	2672	0.9155495774279658
1001	2028	0.9152910397521608
1001	3274	0.9120440076507007
1001	2484	0.9110226791403109
1001	380	0.9109294725050471
1001	1275	0.9105384831804617
1001	4147	0.9104593680536289
1001	2736	0.909440162746512
1001	306	0.9080455784250854
1001	2171	0.9073488407904664
1001	2881	0.9070859437089767
1001	2752	0.9064670758657348
1001	3538	0.9058400847615005
1001	1259	0.9058017824520557
1001	2131	0.9055021476090941
1001	1444	0.9046601002380459
1002	570	0.6885130502477315
1002	690	0.6546433198431407
1002	994	0.6507026205452922
1002	302	0.6352475674221885
1002	1074	0.6216899078131198
1002	494	0.6186242948041931
1002	40	0.613607926974652
1002	564	0.6080173350541787
1002	185	0.6003725946531328
1002	599	0.5961243384215148
1002	671	0.5955885915951759
1002	91	0.5953882416869606
1002	122	0.5926829899631741
1002	68	0.5906983295417757
1002	301	0.5849783414261208
1002	484	0.583872429589397
1002	805	0.580247113326637
1002	386	0.5715665226738332
1002	164	0.5715045350179292
1002	1176	0.5686661966062475
1003	3398	0.6971914629914859
1003	2239	0.6838483149995744
1003	2345	0.6814657877174418
1003	3610	0.6808714888259197
1003	631	0.6792817993582387
1003	4637	0.6785718631791948
1003	4499	0.675183072810298
1003	1883	0.6744852013065562
1003	3241	0.6727048177715165
1003	1996	0.6717105095149427
1003	3599	0.6702109982722518
1003	2524	0.670026936487485
1003	185	0.6680367016338361
1003	4053	0.6665325374998744
1003	3539	0.6585490528124048
1003	1403	0.6559036485634347
1003	1261	0.6543507539789511
1003	550	0.6509629935998323
1003	1982	0.6493203947849734
1003	2423	0.6456460949232976
1004	2207	0.781372601792934
1004	391	0.7698089138706461
1004	103	0.7682110003597223
1004	458	0.7676843140414568
1004	481	0.7670860521497102
1004	786	0.7664698658555452
1004	470	0.7632243612028486
1004	2747	0.762862035187901
1004	491	0.7617671192089351
1004	309	0.7611434598597325
1004	234	0.759699383128524
1004	1069	0.7592707528883681
1004	330	0.7580848512857906
1004	3602	0.7579205914297131
1004	89	0.7578634887705666
1004	44	0.7533284408002804
1004	37	0.7496878942688449
1004	328	0.747896345099397
1004	1730	0.746962187923032
1004	1235	0.7459166761156428
1005	2202	0.5131697487370162
1005	2396	0.4919788599968121
1005	789	0.46821089884055345
1005	1748	0.46647468412909515
1005	1954	0.4602364650019932
1005	1278	0.4578396030710158
1005	499	0.4544596489989862
1005	3418	0.4496304698064699
